date,city,reg_id,energy_consumption
2025-04-30,Chicago,PJM,52695.0
2025-04-29,Chicago,PJM,2026336.0
2025-04-29,Chicago,PJM,2024656.0
2025-04-29,Chicago,PJM,2023761.0
2025-04-29,Chicago,PJM,2025507.0
2025-04-29,Chicago,PJM,2026336.0
2025-04-29,Chicago,PJM,2019800.0
2025-04-29,Chicago,PJM,2015604.0
2025-04-29,Chicago,PJM,2013028.0
2025-04-29,Chicago,PJM,2017852.0
2025-04-29,Chicago,PJM,2019800.0
2025-04-29,Chicago,PJM,2077085.0
2025-04-29,Chicago,PJM,2077026.0
2025-04-29,Chicago,PJM,2077287.0
2025-04-29,Chicago,PJM,2076827.0
2025-04-29,Chicago,PJM,2077085.0
2025-04-29,Chicago,PJM,50745.0
2025-04-29,Chicago,PJM,52367.0
2025-04-29,Chicago,PJM,53523.0
2025-04-29,Chicago,PJM,51316.0
2025-04-29,Chicago,PJM,50745.0
2025-04-28,Chicago,PJM,1953655.0
2025-04-28,Chicago,PJM,1947033.0
2025-04-28,Chicago,PJM,1942538.0
2025-04-28,Chicago,PJM,1950917.0
2025-04-28,Chicago,PJM,1953655.0
2025-04-28,Chicago,PJM,1896575.0
2025-04-28,Chicago,PJM,1893306.0
2025-04-28,Chicago,PJM,1890624.0
2025-04-28,Chicago,PJM,1895237.0
2025-04-28,Chicago,PJM,1896575.0
2025-04-28,Chicago,PJM,2009277.0
2025-04-28,Chicago,PJM,2000335.0
2025-04-28,Chicago,PJM,1994953.0
2025-04-28,Chicago,PJM,2005138.0
2025-04-28,Chicago,PJM,2009277.0
2025-04-28,Chicago,PJM,55623.0
2025-04-28,Chicago,PJM,53303.0
2025-04-28,Chicago,PJM,52416.0
2025-04-28,Chicago,PJM,54222.0
2025-04-28,Chicago,PJM,55623.0
2025-04-27,Chicago,PJM,1744074.0
2025-04-27,Chicago,PJM,1742405.0
2025-04-27,Chicago,PJM,1742725.0
2025-04-27,Chicago,PJM,1743036.0
2025-04-27,Chicago,PJM,1744074.0
2025-04-27,Chicago,PJM,1733784.0
2025-04-27,Chicago,PJM,1732940.0
2025-04-27,Chicago,PJM,1733437.0
2025-04-27,Chicago,PJM,1733200.0
2025-04-27,Chicago,PJM,1733784.0
2025-04-27,Chicago,PJM,1799636.0
2025-04-27,Chicago,PJM,1798130.0
2025-04-27,Chicago,PJM,1798094.0
2025-04-27,Chicago,PJM,1798765.0
2025-04-27,Chicago,PJM,1799636.0
2025-04-27,Chicago,PJM,55561.0
2025-04-27,Chicago,PJM,55724.0
2025-04-27,Chicago,PJM,55368.0
2025-04-27,Chicago,PJM,55728.0
2025-04-27,Chicago,PJM,55561.0
2025-04-26,Chicago,PJM,1844781.0
2025-04-26,Chicago,PJM,1852432.0
2025-04-26,Chicago,PJM,1855708.0
2025-04-26,Chicago,PJM,1848212.0
2025-04-26,Chicago,PJM,1844781.0
2025-04-26,Chicago,PJM,1775810.0
2025-04-26,Chicago,PJM,1776214.0
2025-04-26,Chicago,PJM,1777237.0
2025-04-26,Chicago,PJM,1775633.0
2025-04-26,Chicago,PJM,1775810.0
2025-04-26,Chicago,PJM,1884595.0
2025-04-26,Chicago,PJM,1893362.0
2025-04-26,Chicago,PJM,1896224.0
2025-04-26,Chicago,PJM,1888858.0
2025-04-26,Chicago,PJM,1884595.0
2025-04-26,Chicago,PJM,39811.0
2025-04-26,Chicago,PJM,40926.0
2025-04-26,Chicago,PJM,40512.0
2025-04-26,Chicago,PJM,40642.0
2025-04-26,Chicago,PJM,39811.0
2025-04-25,Chicago,PJM,1973234.0
2025-04-25,Chicago,PJM,1971502.0
2025-04-25,Chicago,PJM,1971678.0
2025-04-25,Chicago,PJM,1972530.0
2025-04-25,Chicago,PJM,1973234.0
2025-04-25,Chicago,PJM,1921461.0
2025-04-25,Chicago,PJM,1925491.0
2025-04-25,Chicago,PJM,1927140.0
2025-04-25,Chicago,PJM,1923637.0
2025-04-25,Chicago,PJM,1921461.0
2025-04-25,Chicago,PJM,1987515.0
2025-04-25,Chicago,PJM,1982554.0
2025-04-25,Chicago,PJM,1982702.0
2025-04-25,Chicago,PJM,1984786.0
2025-04-25,Chicago,PJM,1987515.0
2025-04-25,Chicago,PJM,14276.0
2025-04-25,Chicago,PJM,11048.0
2025-04-25,Chicago,PJM,11020.0
2025-04-25,Chicago,PJM,12252.0
2025-04-25,Chicago,PJM,14276.0
2025-04-24,Chicago,PJM,1991453.0
2025-04-24,Chicago,PJM,1990303.0
2025-04-24,Chicago,PJM,1989232.0
2025-04-24,Chicago,PJM,1990828.0
2025-04-24,Chicago,PJM,1991453.0
2025-04-24,Chicago,PJM,1962343.0
2025-04-24,Chicago,PJM,1961826.0
2025-04-24,Chicago,PJM,1961297.0
2025-04-24,Chicago,PJM,1962128.0
2025-04-24,Chicago,PJM,1962343.0
2025-04-24,Chicago,PJM,1998221.0
2025-04-24,Chicago,PJM,1996655.0
2025-04-24,Chicago,PJM,1995481.0
2025-04-24,Chicago,PJM,1997434.0
2025-04-24,Chicago,PJM,1998221.0
2025-04-24,Chicago,PJM,6772.0
2025-04-24,Chicago,PJM,6355.0
2025-04-24,Chicago,PJM,6251.0
2025-04-24,Chicago,PJM,6609.0
2025-04-24,Chicago,PJM,6772.0
2025-04-23,Chicago,PJM,1965444.0
2025-04-23,Chicago,PJM,1966137.0
2025-04-23,Chicago,PJM,1966554.0
2025-04-23,Chicago,PJM,1965657.0
2025-04-23,Chicago,PJM,1965444.0
2025-04-23,Chicago,PJM,1940555.0
2025-04-23,Chicago,PJM,1941994.0
2025-04-23,Chicago,PJM,1942673.0
2025-04-23,Chicago,PJM,1941311.0
2025-04-23,Chicago,PJM,1940555.0
2025-04-23,Chicago,PJM,2001023.0
2025-04-23,Chicago,PJM,2006025.0
2025-04-23,Chicago,PJM,2006595.0
2025-04-23,Chicago,PJM,2003818.0
2025-04-23,Chicago,PJM,2001023.0
2025-04-23,Chicago,PJM,35576.0
2025-04-23,Chicago,PJM,39887.0
2025-04-23,Chicago,PJM,40041.0
2025-04-23,Chicago,PJM,38160.0
2025-04-23,Chicago,PJM,35576.0
2025-04-22,Chicago,PJM,1972440.0
2025-04-22,Chicago,PJM,1973312.0
2025-04-22,Chicago,PJM,1972644.0
2025-04-22,Chicago,PJM,1973015.0
2025-04-22,Chicago,PJM,1972440.0
2025-04-22,Chicago,PJM,1962527.0
2025-04-22,Chicago,PJM,1961323.0
2025-04-22,Chicago,PJM,1960511.0
2025-04-22,Chicago,PJM,1962018.0
2025-04-22,Chicago,PJM,1962527.0
2025-04-22,Chicago,PJM,1985487.0
2025-04-22,Chicago,PJM,1981405.0
2025-04-22,Chicago,PJM,1980216.0
2025-04-22,Chicago,PJM,1983447.0
2025-04-22,Chicago,PJM,1985487.0
2025-04-22,Chicago,PJM,13048.0
2025-04-22,Chicago,PJM,8092.0
2025-04-22,Chicago,PJM,7572.0
2025-04-22,Chicago,PJM,10431.0
2025-04-22,Chicago,PJM,13048.0
2025-04-21,Chicago,PJM,1954729.0
2025-04-21,Chicago,PJM,1947254.0
2025-04-21,Chicago,PJM,1944658.0
2025-04-21,Chicago,PJM,1951008.0
2025-04-21,Chicago,PJM,1954729.0
2025-04-21,Chicago,PJM,1942467.0
2025-04-21,Chicago,PJM,1940266.0
2025-04-21,Chicago,PJM,1938994.0
2025-04-21,Chicago,PJM,1941446.0
2025-04-21,Chicago,PJM,1942467.0
2025-04-21,Chicago,PJM,2020455.0
2025-04-21,Chicago,PJM,2019712.0
2025-04-21,Chicago,PJM,2018898.0
2025-04-21,Chicago,PJM,2020339.0
2025-04-21,Chicago,PJM,2020455.0
2025-04-21,Chicago,PJM,65720.0
2025-04-21,Chicago,PJM,72454.0
2025-04-21,Chicago,PJM,74235.0
2025-04-21,Chicago,PJM,69326.0
2025-04-21,Chicago,PJM,65720.0
2025-04-20,Chicago,PJM,1778229.0
2025-04-20,Chicago,PJM,1781497.0
2025-04-20,Chicago,PJM,1784171.0
2025-04-20,Chicago,PJM,1779675.0
2025-04-20,Chicago,PJM,1778229.0
2025-04-20,Chicago,PJM,1806551.0
2025-04-20,Chicago,PJM,1806429.0
2025-04-20,Chicago,PJM,1807591.0
2025-04-20,Chicago,PJM,1806017.0
2025-04-20,Chicago,PJM,1806551.0
2025-04-20,Chicago,PJM,1871927.0
2025-04-20,Chicago,PJM,1871529.0
2025-04-20,Chicago,PJM,1873052.0
2025-04-20,Chicago,PJM,1871316.0
2025-04-20,Chicago,PJM,1871927.0
2025-04-20,Chicago,PJM,93695.0
2025-04-20,Chicago,PJM,90027.0
2025-04-20,Chicago,PJM,88876.0
2025-04-20,Chicago,PJM,91637.0
2025-04-20,Chicago,PJM,93695.0
2025-04-19,Chicago,PJM,1859100.0
2025-04-19,Chicago,PJM,1860381.0
2025-04-19,Chicago,PJM,1860314.0
2025-04-19,Chicago,PJM,1859942.0
2025-04-19,Chicago,PJM,1859100.0
2025-04-19,Chicago,PJM,1866504.0
2025-04-19,Chicago,PJM,1866987.0
2025-04-19,Chicago,PJM,1866940.0
2025-04-19,Chicago,PJM,1866933.0
2025-04-19,Chicago,PJM,1866504.0
2025-04-19,Chicago,PJM,1907844.0
2025-04-19,Chicago,PJM,1911693.0
2025-04-19,Chicago,PJM,1913124.0
2025-04-19,Chicago,PJM,1910071.0
2025-04-19,Chicago,PJM,1907844.0
2025-04-19,Chicago,PJM,48742.0
2025-04-19,Chicago,PJM,51310.0
2025-04-19,Chicago,PJM,52808.0
2025-04-19,Chicago,PJM,50127.0
2025-04-19,Chicago,PJM,48742.0
2025-04-18,Chicago,PJM,1900789.0
2025-04-18,Chicago,PJM,1907138.0
2025-04-18,Chicago,PJM,1908963.0
2025-04-18,Chicago,PJM,1904267.0
2025-04-18,Chicago,PJM,1900789.0
2025-04-18,Chicago,PJM,1924555.0
2025-04-18,Chicago,PJM,1934593.0
2025-04-18,Chicago,PJM,1938153.0
2025-04-18,Chicago,PJM,1930060.0
2025-04-18,Chicago,PJM,1924555.0
2025-04-18,Chicago,PJM,1996913.0
2025-04-18,Chicago,PJM,2004299.0
2025-04-18,Chicago,PJM,2004530.0
2025-04-18,Chicago,PJM,2001384.0
2025-04-18,Chicago,PJM,1996913.0
2025-04-18,Chicago,PJM,96122.0
2025-04-18,Chicago,PJM,97160.0
2025-04-18,Chicago,PJM,95567.0
2025-04-18,Chicago,PJM,97116.0
2025-04-18,Chicago,PJM,96122.0
2025-04-17,Chicago,PJM,1976909.0
2025-04-17,Chicago,PJM,1984899.0
2025-04-17,Chicago,PJM,1988774.0
2025-04-17,Chicago,PJM,1981075.0
2025-04-17,Chicago,PJM,1976909.0
2025-04-17,Chicago,PJM,1986458.0
2025-04-17,Chicago,PJM,1994348.0
2025-04-17,Chicago,PJM,1997485.0
2025-04-17,Chicago,PJM,1990560.0
2025-04-17,Chicago,PJM,1986458.0
2025-04-17,Chicago,PJM,2017392.0
2025-04-17,Chicago,PJM,2022674.0
2025-04-17,Chicago,PJM,2026164.0
2025-04-17,Chicago,PJM,2019534.0
2025-04-17,Chicago,PJM,2017392.0
2025-04-17,Chicago,PJM,40485.0
2025-04-17,Chicago,PJM,37777.0
2025-04-17,Chicago,PJM,37391.0
2025-04-17,Chicago,PJM,38461.0
2025-04-17,Chicago,PJM,40485.0
