date,city,reg_id,energy_consumption
2025-06-08,Phoenix,AZPS,75245.0
2025-06-08,Phoenix,AZPS,75193.0
2025-06-08,Phoenix,AZPS,75121.0
2025-06-08,Phoenix,AZPS,75060.0
2025-06-08,Phoenix,AZPS,-34648.0
2025-06-08,Phoenix,AZPS,-34151.0
2025-06-08,Phoenix,AZPS,-33948.0
2025-06-08,Phoenix,AZPS,-34471.0
2025-06-08,Phoenix,AZPS,-34648.0
2025-06-07,Phoenix,AZPS,110629.0
2025-06-07,Phoenix,AZPS,110779.0
2025-06-07,Phoenix,AZPS,110997.0
2025-06-07,Phoenix,AZPS,110679.0
2025-06-07,Phoenix,AZPS,110629.0
2025-06-07,Phoenix,AZPS,109928.0
2025-06-07,Phoenix,AZPS,110003.0
2025-06-07,Phoenix,AZPS,110004.0
2025-06-07,Phoenix,AZPS,109987.0
2025-06-07,Phoenix,AZPS,109928.0
2025-06-07,Phoenix,AZPS,73976.0
2025-06-07,Phoenix,AZPS,74207.0
2025-06-07,Phoenix,AZPS,74010.0
2025-06-07,Phoenix,AZPS,74244.0
2025-06-07,Phoenix,AZPS,73976.0
2025-06-07,Phoenix,AZPS,-36653.0
2025-06-07,Phoenix,AZPS,-36572.0
2025-06-07,Phoenix,AZPS,-36987.0
2025-06-07,Phoenix,AZPS,-36435.0
2025-06-07,Phoenix,AZPS,-36653.0
2025-06-06,Phoenix,AZPS,115655.0
2025-06-06,Phoenix,AZPS,115411.0
2025-06-06,Phoenix,AZPS,115140.0
2025-06-06,Phoenix,AZPS,115595.0
2025-06-06,Phoenix,AZPS,115655.0
2025-06-06,Phoenix,AZPS,111669.0
2025-06-06,Phoenix,AZPS,111510.0
2025-06-06,Phoenix,AZPS,111471.0
2025-06-06,Phoenix,AZPS,111568.0
2025-06-06,Phoenix,AZPS,111669.0
2025-06-06,Phoenix,AZPS,79185.0
2025-06-06,Phoenix,AZPS,78477.0
2025-06-06,Phoenix,AZPS,77807.0
2025-06-06,Phoenix,AZPS,78963.0
2025-06-06,Phoenix,AZPS,79185.0
2025-06-06,Phoenix,AZPS,-36470.0
2025-06-06,Phoenix,AZPS,-36934.0
2025-06-06,Phoenix,AZPS,-37333.0
2025-06-06,Phoenix,AZPS,-36632.0
2025-06-06,Phoenix,AZPS,-36470.0
2025-06-05,Phoenix,AZPS,111256.0
2025-06-05,Phoenix,AZPS,110849.0
2025-06-05,Phoenix,AZPS,110707.0
2025-06-05,Phoenix,AZPS,111151.0
2025-06-05,Phoenix,AZPS,111256.0
2025-06-05,Phoenix,AZPS,109025.0
2025-06-05,Phoenix,AZPS,109002.0
2025-06-05,Phoenix,AZPS,108945.0
2025-06-05,Phoenix,AZPS,109043.0
2025-06-05,Phoenix,AZPS,109025.0
2025-06-05,Phoenix,AZPS,71584.0
2025-06-05,Phoenix,AZPS,70774.0
2025-06-05,Phoenix,AZPS,71135.0
2025-06-05,Phoenix,AZPS,71265.0
2025-06-05,Phoenix,AZPS,71584.0
2025-06-05,Phoenix,AZPS,-39672.0
2025-06-05,Phoenix,AZPS,-40075.0
2025-06-05,Phoenix,AZPS,-39572.0
2025-06-05,Phoenix,AZPS,-39886.0
2025-06-05,Phoenix,AZPS,-39672.0
2025-06-04,Phoenix,AZPS,110125.0
2025-06-04,Phoenix,AZPS,111017.0
2025-06-04,Phoenix,AZPS,111413.0
2025-06-04,Phoenix,AZPS,110443.0
2025-06-04,Phoenix,AZPS,110125.0
2025-06-04,Phoenix,AZPS,108381.0
2025-06-04,Phoenix,AZPS,108608.0
2025-06-04,Phoenix,AZPS,108735.0
2025-06-04,Phoenix,AZPS,108461.0
2025-06-04,Phoenix,AZPS,108381.0
2025-06-04,Phoenix,AZPS,71051.0
2025-06-04,Phoenix,AZPS,71864.0
2025-06-04,Phoenix,AZPS,71542.0
2025-06-04,Phoenix,AZPS,71362.0
2025-06-04,Phoenix,AZPS,71051.0
2025-06-04,Phoenix,AZPS,-39074.0
2025-06-04,Phoenix,AZPS,-39153.0
2025-06-04,Phoenix,AZPS,-39871.0
2025-06-04,Phoenix,AZPS,-39081.0
2025-06-04,Phoenix,AZPS,-39074.0
2025-06-03,Phoenix,AZPS,109967.0
2025-06-03,Phoenix,AZPS,109293.0
2025-06-03,Phoenix,AZPS,108932.0
2025-06-03,Phoenix,AZPS,109669.0
2025-06-03,Phoenix,AZPS,109967.0
2025-06-03,Phoenix,AZPS,107422.0
2025-06-03,Phoenix,AZPS,107085.0
2025-06-03,Phoenix,AZPS,106817.0
2025-06-03,Phoenix,AZPS,107344.0
2025-06-03,Phoenix,AZPS,107422.0
2025-06-03,Phoenix,AZPS,70978.0
2025-06-03,Phoenix,AZPS,71794.0
2025-06-03,Phoenix,AZPS,72375.0
2025-06-03,Phoenix,AZPS,71395.0
2025-06-03,Phoenix,AZPS,70978.0
2025-06-03,Phoenix,AZPS,-38989.0
2025-06-03,Phoenix,AZPS,-37499.0
2025-06-03,Phoenix,AZPS,-36557.0
2025-06-03,Phoenix,AZPS,-38274.0
2025-06-03,Phoenix,AZPS,-38989.0
2025-06-02,Phoenix,AZPS,96907.0
2025-06-02,Phoenix,AZPS,95668.0
2025-06-02,Phoenix,AZPS,94896.0
2025-06-02,Phoenix,AZPS,96276.0
2025-06-02,Phoenix,AZPS,96907.0
2025-06-02,Phoenix,AZPS,98710.0
2025-06-02,Phoenix,AZPS,98056.0
2025-06-02,Phoenix,AZPS,97638.0
2025-06-02,Phoenix,AZPS,98323.0
2025-06-02,Phoenix,AZPS,98710.0
2025-06-02,Phoenix,AZPS,64761.0
2025-06-02,Phoenix,AZPS,62914.0
2025-06-02,Phoenix,AZPS,61874.0
2025-06-02,Phoenix,AZPS,63837.0
2025-06-02,Phoenix,AZPS,64761.0
2025-06-02,Phoenix,AZPS,-32146.0
2025-06-02,Phoenix,AZPS,-32754.0
2025-06-02,Phoenix,AZPS,-33022.0
2025-06-02,Phoenix,AZPS,-32439.0
2025-06-02,Phoenix,AZPS,-32146.0
2025-06-01,Phoenix,AZPS,103800.0
2025-06-01,Phoenix,AZPS,105487.0
2025-06-01,Phoenix,AZPS,106630.0
2025-06-01,Phoenix,AZPS,104627.0
2025-06-01,Phoenix,AZPS,103800.0
2025-06-01,Phoenix,AZPS,100976.0
2025-06-01,Phoenix,AZPS,102190.0
2025-06-01,Phoenix,AZPS,102948.0
2025-06-01,Phoenix,AZPS,101571.0
2025-06-01,Phoenix,AZPS,100976.0
2025-06-01,Phoenix,AZPS,59491.0
2025-06-01,Phoenix,AZPS,60371.0
2025-06-01,Phoenix,AZPS,61015.0
2025-06-01,Phoenix,AZPS,60019.0
2025-06-01,Phoenix,AZPS,59491.0
2025-06-01,Phoenix,AZPS,-44309.0
2025-06-01,Phoenix,AZPS,-45116.0
2025-06-01,Phoenix,AZPS,-45615.0
2025-06-01,Phoenix,AZPS,-44608.0
2025-06-01,Phoenix,AZPS,-44309.0
2025-05-31,Phoenix,AZPS,116771.0
2025-05-31,Phoenix,AZPS,116675.0
2025-05-31,Phoenix,AZPS,116603.0
2025-05-31,Phoenix,AZPS,116765.0
2025-05-31,Phoenix,AZPS,116771.0
2025-05-31,Phoenix,AZPS,110302.0
2025-05-31,Phoenix,AZPS,110138.0
2025-05-31,Phoenix,AZPS,110109.0
2025-05-31,Phoenix,AZPS,110254.0
2025-05-31,Phoenix,AZPS,110302.0
2025-05-31,Phoenix,AZPS,70786.0
2025-05-31,Phoenix,AZPS,70847.0
2025-05-31,Phoenix,AZPS,70891.0
2025-05-31,Phoenix,AZPS,70739.0
2025-05-31,Phoenix,AZPS,70786.0
2025-05-31,Phoenix,AZPS,-45985.0
2025-05-31,Phoenix,AZPS,-45828.0
2025-05-31,Phoenix,AZPS,-45712.0
2025-05-31,Phoenix,AZPS,-46026.0
2025-05-31,Phoenix,AZPS,-45985.0
2025-05-30,Phoenix,AZPS,110731.0
2025-05-30,Phoenix,AZPS,109867.0
2025-05-30,Phoenix,AZPS,109551.0
2025-05-30,Phoenix,AZPS,110230.0
2025-05-30,Phoenix,AZPS,110731.0
2025-05-30,Phoenix,AZPS,107811.0
2025-05-30,Phoenix,AZPS,107347.0
2025-05-30,Phoenix,AZPS,107147.0
2025-05-30,Phoenix,AZPS,107552.0
2025-05-30,Phoenix,AZPS,107811.0
2025-05-30,Phoenix,AZPS,71311.0
2025-05-30,Phoenix,AZPS,70287.0
2025-05-30,Phoenix,AZPS,69891.0
2025-05-30,Phoenix,AZPS,70839.0
2025-05-30,Phoenix,AZPS,71311.0
2025-05-30,Phoenix,AZPS,-39420.0
2025-05-30,Phoenix,AZPS,-39580.0
2025-05-30,Phoenix,AZPS,-39660.0
2025-05-30,Phoenix,AZPS,-39391.0
2025-05-30,Phoenix,AZPS,-39420.0
2025-05-29,Phoenix,AZPS,104830.0
2025-05-29,Phoenix,AZPS,104990.0
2025-05-29,Phoenix,AZPS,105101.0
2025-05-29,Phoenix,AZPS,104969.0
2025-05-29,Phoenix,AZPS,104830.0
2025-05-29,Phoenix,AZPS,106088.0
2025-05-29,Phoenix,AZPS,106088.0
2025-05-29,Phoenix,AZPS,50995.0
2025-05-29,Phoenix,AZPS,50008.0
2025-05-29,Phoenix,AZPS,49624.0
2025-05-29,Phoenix,AZPS,50488.0
2025-05-29,Phoenix,AZPS,50995.0
2025-05-29,Phoenix,AZPS,-53835.0
2025-05-29,Phoenix,AZPS,-54982.0
2025-05-29,Phoenix,AZPS,-55477.0
2025-05-29,Phoenix,AZPS,-54481.0
2025-05-29,Phoenix,AZPS,-53835.0
2025-05-28,Phoenix,AZPS,107031.0
2025-05-28,Phoenix,AZPS,107480.0
2025-05-28,Phoenix,AZPS,107594.0
2025-05-28,Phoenix,AZPS,107191.0
2025-05-28,Phoenix,AZPS,107031.0
2025-05-28,Phoenix,AZPS,68140.0
2025-05-28,Phoenix,AZPS,69750.0
2025-05-28,Phoenix,AZPS,70506.0
2025-05-28,Phoenix,AZPS,68933.0
2025-05-28,Phoenix,AZPS,68140.0
2025-05-28,Phoenix,AZPS,-38891.0
2025-05-28,Phoenix,AZPS,-38891.0
2025-05-27,Phoenix,AZPS,105337.0
2025-05-27,Phoenix,AZPS,104590.0
2025-05-27,Phoenix,AZPS,104226.0
2025-05-27,Phoenix,AZPS,104958.0
2025-05-27,Phoenix,AZPS,105337.0
2025-05-27,Phoenix,AZPS,73292.0
2025-05-27,Phoenix,AZPS,73074.0
2025-05-27,Phoenix,AZPS,73118.0
2025-05-27,Phoenix,AZPS,73001.0
2025-05-27,Phoenix,AZPS,73292.0
2025-05-26,Phoenix,AZPS,97556.0
2025-05-26,Phoenix,AZPS,97241.0
2025-05-26,Phoenix,AZPS,97012.0
2025-05-26,Phoenix,AZPS,97420.0
2025-05-26,Phoenix,AZPS,97556.0
2025-05-26,Phoenix,AZPS,99184.0
2025-05-26,Phoenix,AZPS,99184.0
2025-05-26,Phoenix,AZPS,64268.0
2025-05-26,Phoenix,AZPS,64268.0
2025-05-26,Phoenix,AZPS,64268.0
2025-05-26,Phoenix,AZPS,64268.0
2025-05-26,Phoenix,AZPS,64268.0
2025-05-25,Phoenix,AZPS,95885.0
2025-05-25,Phoenix,AZPS,96249.0
2025-05-25,Phoenix,AZPS,96384.0
2025-05-25,Phoenix,AZPS,96056.0
2025-05-25,Phoenix,AZPS,95885.0
2025-05-25,Phoenix,AZPS,64152.0
2025-05-25,Phoenix,AZPS,63966.0
2025-05-25,Phoenix,AZPS,63843.0
2025-05-25,Phoenix,AZPS,64149.0
2025-05-25,Phoenix,AZPS,64152.0
2025-05-25,Phoenix,AZPS,-31733.0
2025-05-25,Phoenix,AZPS,-31733.0
2025-05-24,Phoenix,AZPS,99916.0
2025-05-24,Phoenix,AZPS,100963.0
2025-05-24,Phoenix,AZPS,101566.0
2025-05-24,Phoenix,AZPS,100425.0
2025-05-24,Phoenix,AZPS,99916.0
2025-05-24,Phoenix,AZPS,64592.0
2025-05-24,Phoenix,AZPS,65280.0
2025-05-24,Phoenix,AZPS,65548.0
2025-05-24,Phoenix,AZPS,64846.0
2025-05-24,Phoenix,AZPS,64592.0
2025-05-23,Phoenix,AZPS,106330.0
2025-05-23,Phoenix,AZPS,106276.0
2025-05-23,Phoenix,AZPS,106214.0
2025-05-23,Phoenix,AZPS,106374.0
2025-05-23,Phoenix,AZPS,106330.0
2025-05-23,Phoenix,AZPS,76322.0
2025-05-23,Phoenix,AZPS,76964.0
2025-05-23,Phoenix,AZPS,76999.0
2025-05-23,Phoenix,AZPS,76867.0
2025-05-23,Phoenix,AZPS,76322.0
2025-05-22,Phoenix,AZPS,108812.0
2025-05-22,Phoenix,AZPS,108291.0
2025-05-22,Phoenix,AZPS,108027.0
2025-05-22,Phoenix,AZPS,108507.0
2025-05-22,Phoenix,AZPS,108812.0
2025-05-22,Phoenix,AZPS,75222.0
2025-05-22,Phoenix,AZPS,75555.0
2025-05-22,Phoenix,AZPS,75617.0
2025-05-22,Phoenix,AZPS,75412.0
2025-05-22,Phoenix,AZPS,75222.0
2025-05-21,Phoenix,AZPS,108231.0
2025-05-21,Phoenix,AZPS,108209.0
2025-05-21,Phoenix,AZPS,108210.0
2025-05-21,Phoenix,AZPS,108222.0
2025-05-21,Phoenix,AZPS,108231.0
2025-05-21,Phoenix,AZPS,77628.0
2025-05-21,Phoenix,AZPS,76948.0
2025-05-21,Phoenix,AZPS,77081.0
2025-05-21,Phoenix,AZPS,77252.0
2025-05-21,Phoenix,AZPS,77628.0
2025-05-20,Phoenix,AZPS,104672.0
2025-05-20,Phoenix,AZPS,103929.0
2025-05-20,Phoenix,AZPS,103467.0
2025-05-20,Phoenix,AZPS,104317.0
2025-05-20,Phoenix,AZPS,104672.0
2025-05-20,Phoenix,AZPS,69163.0
2025-05-20,Phoenix,AZPS,68061.0
2025-05-20,Phoenix,AZPS,67231.0
2025-05-20,Phoenix,AZPS,68557.0
2025-05-20,Phoenix,AZPS,69163.0
2025-05-19,Phoenix,AZPS,93963.0
2025-05-19,Phoenix,AZPS,93125.0
2025-05-19,Phoenix,AZPS,92745.0
2025-05-19,Phoenix,AZPS,93584.0
2025-05-19,Phoenix,AZPS,93963.0
2025-05-19,Phoenix,AZPS,88785.0
2025-05-19,Phoenix,AZPS,88296.0
2025-05-19,Phoenix,AZPS,87988.0
2025-05-19,Phoenix,AZPS,88560.0
2025-05-19,Phoenix,AZPS,88785.0
2025-05-19,Phoenix,AZPS,59477.0
2025-05-19,Phoenix,AZPS,59111.0
2025-05-19,Phoenix,AZPS,58911.0
2025-05-19,Phoenix,AZPS,59259.0
2025-05-19,Phoenix,AZPS,59477.0
2025-05-18,Phoenix,AZPS,84452.0
2025-05-18,Phoenix,AZPS,85070.0
2025-05-18,Phoenix,AZPS,85279.0
2025-05-18,Phoenix,AZPS,84753.0
2025-05-18,Phoenix,AZPS,84452.0
2025-05-18,Phoenix,AZPS,80977.0
2025-05-18,Phoenix,AZPS,81366.0
2025-05-18,Phoenix,AZPS,81480.0
2025-05-18,Phoenix,AZPS,81217.0
2025-05-18,Phoenix,AZPS,80977.0
2025-05-18,Phoenix,AZPS,62856.0
2025-05-18,Phoenix,AZPS,63435.0
2025-05-18,Phoenix,AZPS,63863.0
2025-05-18,Phoenix,AZPS,63160.0
2025-05-18,Phoenix,AZPS,62856.0
2025-05-18,Phoenix,AZPS,-21596.0
2025-05-18,Phoenix,AZPS,-21635.0
2025-05-18,Phoenix,AZPS,-21416.0
2025-05-18,Phoenix,AZPS,-21593.0
2025-05-18,Phoenix,AZPS,-21596.0
2025-05-17,Phoenix,AZPS,88837.0
2025-05-17,Phoenix,AZPS,89040.0
2025-05-17,Phoenix,AZPS,89122.0
2025-05-17,Phoenix,AZPS,88933.0
2025-05-17,Phoenix,AZPS,88837.0
2025-05-17,Phoenix,AZPS,85477.0
2025-05-17,Phoenix,AZPS,85356.0
2025-05-17,Phoenix,AZPS,85380.0
2025-05-17,Phoenix,AZPS,85341.0
2025-05-17,Phoenix,AZPS,85477.0
2025-05-17,Phoenix,AZPS,66516.0
2025-05-17,Phoenix,AZPS,66707.0
2025-05-17,Phoenix,AZPS,66425.0
2025-05-17,Phoenix,AZPS,66590.0
2025-05-17,Phoenix,AZPS,66516.0
2025-05-17,Phoenix,AZPS,-22321.0
2025-05-17,Phoenix,AZPS,-22333.0
2025-05-17,Phoenix,AZPS,-22697.0
2025-05-17,Phoenix,AZPS,-22343.0
2025-05-17,Phoenix,AZPS,-22321.0
2025-05-16,Phoenix,AZPS,93509.0
2025-05-16,Phoenix,AZPS,93234.0
2025-05-16,Phoenix,AZPS,93184.0
2025-05-16,Phoenix,AZPS,93357.0
2025-05-16,Phoenix,AZPS,93509.0
2025-05-16,Phoenix,AZPS,88108.0
2025-05-16,Phoenix,AZPS,87913.0
2025-05-16,Phoenix,AZPS,87829.0
2025-05-16,Phoenix,AZPS,88039.0
2025-05-16,Phoenix,AZPS,88108.0
2025-05-16,Phoenix,AZPS,63084.0
2025-05-16,Phoenix,AZPS,62487.0
2025-05-16,Phoenix,AZPS,62826.0
2025-05-16,Phoenix,AZPS,62785.0
2025-05-16,Phoenix,AZPS,63084.0
2025-05-16,Phoenix,AZPS,-30425.0
2025-05-16,Phoenix,AZPS,-30747.0
2025-05-16,Phoenix,AZPS,-30358.0
2025-05-16,Phoenix,AZPS,-30572.0
2025-05-16,Phoenix,AZPS,-30425.0
2025-05-15,Phoenix,AZPS,94742.0
2025-05-15,Phoenix,AZPS,94805.0
2025-05-15,Phoenix,AZPS,94752.0
2025-05-15,Phoenix,AZPS,94802.0
2025-05-15,Phoenix,AZPS,94742.0
2025-05-15,Phoenix,AZPS,85036.0
2025-05-15,Phoenix,AZPS,84856.0
2025-05-15,Phoenix,AZPS,84682.0
2025-05-15,Phoenix,AZPS,84985.0
2025-05-15,Phoenix,AZPS,85036.0
2025-05-15,Phoenix,AZPS,61304.0
2025-05-15,Phoenix,AZPS,61499.0
2025-05-15,Phoenix,AZPS,61049.0
2025-05-15,Phoenix,AZPS,61571.0
2025-05-15,Phoenix,AZPS,61304.0
2025-05-15,Phoenix,AZPS,-33438.0
2025-05-15,Phoenix,AZPS,-33306.0
2025-05-15,Phoenix,AZPS,-33703.0
2025-05-15,Phoenix,AZPS,-33231.0
2025-05-15,Phoenix,AZPS,-33438.0
2025-05-14,Phoenix,AZPS,88982.0
2025-05-14,Phoenix,AZPS,88621.0
2025-05-14,Phoenix,AZPS,88493.0
2025-05-14,Phoenix,AZPS,88789.0
2025-05-14,Phoenix,AZPS,88982.0
2025-05-14,Phoenix,AZPS,80948.0
2025-05-14,Phoenix,AZPS,81014.0
2025-05-14,Phoenix,AZPS,81105.0
2025-05-14,Phoenix,AZPS,80937.0
2025-05-14,Phoenix,AZPS,80948.0
2025-05-14,Phoenix,AZPS,57865.0
2025-05-14,Phoenix,AZPS,56938.0
2025-05-14,Phoenix,AZPS,56784.0
2025-05-14,Phoenix,AZPS,57338.0
2025-05-14,Phoenix,AZPS,57865.0
2025-05-14,Phoenix,AZPS,-31117.0
2025-05-14,Phoenix,AZPS,-31683.0
2025-05-14,Phoenix,AZPS,-31709.0
2025-05-14,Phoenix,AZPS,-31451.0
2025-05-14,Phoenix,AZPS,-31117.0
2025-05-13,Phoenix,AZPS,91116.0
2025-05-13,Phoenix,AZPS,92180.0
2025-05-13,Phoenix,AZPS,92708.0
2025-05-13,Phoenix,AZPS,91654.0
2025-05-13,Phoenix,AZPS,91116.0
2025-05-13,Phoenix,AZPS,89993.0
2025-05-13,Phoenix,AZPS,91395.0
2025-05-13,Phoenix,AZPS,92343.0
2025-05-13,Phoenix,AZPS,90644.0
2025-05-13,Phoenix,AZPS,89993.0
2025-05-13,Phoenix,AZPS,62382.0
2025-05-13,Phoenix,AZPS,63081.0
2025-05-13,Phoenix,AZPS,63164.0
2025-05-13,Phoenix,AZPS,62697.0
2025-05-13,Phoenix,AZPS,62382.0
2025-05-13,Phoenix,AZPS,-28734.0
2025-05-13,Phoenix,AZPS,-29099.0
2025-05-13,Phoenix,AZPS,-29544.0
2025-05-13,Phoenix,AZPS,-28957.0
2025-05-13,Phoenix,AZPS,-28734.0
2025-05-12,Phoenix,AZPS,108451.0
2025-05-12,Phoenix,AZPS,109029.0
2025-05-12,Phoenix,AZPS,109485.0
2025-05-12,Phoenix,AZPS,108725.0
2025-05-12,Phoenix,AZPS,108451.0
2025-05-12,Phoenix,AZPS,107106.0
2025-05-12,Phoenix,AZPS,107441.0
2025-05-12,Phoenix,AZPS,107560.0
2025-05-12,Phoenix,AZPS,107287.0
2025-05-12,Phoenix,AZPS,107106.0
2025-05-12,Phoenix,AZPS,62166.0
2025-05-12,Phoenix,AZPS,61516.0
2025-05-12,Phoenix,AZPS,61366.0
2025-05-12,Phoenix,AZPS,61955.0
2025-05-12,Phoenix,AZPS,62166.0
2025-05-12,Phoenix,AZPS,-46285.0
2025-05-12,Phoenix,AZPS,-47513.0
2025-05-12,Phoenix,AZPS,-48119.0
2025-05-12,Phoenix,AZPS,-46770.0
2025-05-12,Phoenix,AZPS,-46285.0
2025-05-11,Phoenix,AZPS,103311.0
2025-05-11,Phoenix,AZPS,102772.0
2025-05-11,Phoenix,AZPS,102343.0
2025-05-11,Phoenix,AZPS,103094.0
2025-05-11,Phoenix,AZPS,103311.0
2025-05-11,Phoenix,AZPS,102052.0
2025-05-11,Phoenix,AZPS,101813.0
2025-05-11,Phoenix,AZPS,101683.0
2025-05-11,Phoenix,AZPS,101852.0
2025-05-11,Phoenix,AZPS,102052.0
2025-05-11,Phoenix,AZPS,53096.0
2025-05-11,Phoenix,AZPS,53945.0
2025-05-11,Phoenix,AZPS,53994.0
2025-05-11,Phoenix,AZPS,53441.0
2025-05-11,Phoenix,AZPS,53096.0
2025-05-11,Phoenix,AZPS,-50215.0
2025-05-11,Phoenix,AZPS,-48827.0
2025-05-11,Phoenix,AZPS,-48349.0
2025-05-11,Phoenix,AZPS,-49653.0
2025-05-11,Phoenix,AZPS,-50215.0
2025-05-10,Phoenix,AZPS,104585.0
2025-05-10,Phoenix,AZPS,104662.0
2025-05-10,Phoenix,AZPS,104789.0
2025-05-10,Phoenix,AZPS,104550.0
2025-05-10,Phoenix,AZPS,104585.0
2025-05-10,Phoenix,AZPS,106007.0
2025-05-10,Phoenix,AZPS,105916.0
2025-05-10,Phoenix,AZPS,105674.0
2025-05-10,Phoenix,AZPS,106162.0
2025-05-10,Phoenix,AZPS,106007.0
2025-05-10,Phoenix,AZPS,59040.0
2025-05-10,Phoenix,AZPS,58171.0
2025-05-10,Phoenix,AZPS,58459.0
2025-05-10,Phoenix,AZPS,58594.0
2025-05-10,Phoenix,AZPS,59040.0
2025-05-10,Phoenix,AZPS,-45545.0
2025-05-10,Phoenix,AZPS,-46491.0
2025-05-10,Phoenix,AZPS,-46330.0
2025-05-10,Phoenix,AZPS,-45956.0
2025-05-10,Phoenix,AZPS,-45545.0
2025-05-09,Phoenix,AZPS,103394.0
2025-05-09,Phoenix,AZPS,102785.0
2025-05-09,Phoenix,AZPS,102619.0
2025-05-09,Phoenix,AZPS,103127.0
2025-05-09,Phoenix,AZPS,103394.0
2025-05-09,Phoenix,AZPS,100888.0
2025-05-09,Phoenix,AZPS,100099.0
2025-05-09,Phoenix,AZPS,99769.0
2025-05-09,Phoenix,AZPS,100414.0
2025-05-09,Phoenix,AZPS,100888.0
2025-05-09,Phoenix,AZPS,67816.0
2025-05-09,Phoenix,AZPS,68731.0
2025-05-09,Phoenix,AZPS,69118.0
2025-05-09,Phoenix,AZPS,68317.0
2025-05-09,Phoenix,AZPS,67816.0
2025-05-09,Phoenix,AZPS,-35578.0
2025-05-09,Phoenix,AZPS,-34054.0
2025-05-09,Phoenix,AZPS,-33501.0
2025-05-09,Phoenix,AZPS,-34810.0
2025-05-09,Phoenix,AZPS,-35578.0
2025-05-08,Phoenix,AZPS,90021.0
2025-05-08,Phoenix,AZPS,89045.0
2025-05-08,Phoenix,AZPS,88270.0
2025-05-08,Phoenix,AZPS,89513.0
2025-05-08,Phoenix,AZPS,90021.0
2025-05-08,Phoenix,AZPS,89018.0
2025-05-08,Phoenix,AZPS,88318.0
2025-05-08,Phoenix,AZPS,87900.0
2025-05-08,Phoenix,AZPS,88683.0
2025-05-08,Phoenix,AZPS,89018.0
2025-05-08,Phoenix,AZPS,62627.0
2025-05-08,Phoenix,AZPS,61686.0
2025-05-08,Phoenix,AZPS,61346.0
2025-05-08,Phoenix,AZPS,61977.0
2025-05-08,Phoenix,AZPS,62627.0
2025-05-08,Phoenix,AZPS,-27394.0
2025-05-08,Phoenix,AZPS,-27359.0
2025-05-08,Phoenix,AZPS,-26924.0
2025-05-08,Phoenix,AZPS,-27536.0
2025-05-08,Phoenix,AZPS,-27394.0
2025-05-07,Phoenix,AZPS,82119.0
2025-05-07,Phoenix,AZPS,82416.0
2025-05-07,Phoenix,AZPS,82662.0
2025-05-07,Phoenix,AZPS,82310.0
2025-05-07,Phoenix,AZPS,82119.0
2025-05-07,Phoenix,AZPS,83076.0
2025-05-07,Phoenix,AZPS,82529.0
2025-05-07,Phoenix,AZPS,82231.0
2025-05-07,Phoenix,AZPS,82798.0
2025-05-07,Phoenix,AZPS,83076.0
2025-05-07,Phoenix,AZPS,60750.0
2025-05-07,Phoenix,AZPS,61490.0
2025-05-07,Phoenix,AZPS,61519.0
2025-05-07,Phoenix,AZPS,61368.0
2025-05-07,Phoenix,AZPS,60750.0
2025-05-07,Phoenix,AZPS,-21369.0
2025-05-07,Phoenix,AZPS,-20926.0
2025-05-07,Phoenix,AZPS,-21143.0
2025-05-07,Phoenix,AZPS,-20942.0
2025-05-07,Phoenix,AZPS,-21369.0
2025-05-06,Phoenix,AZPS,83405.0
2025-05-06,Phoenix,AZPS,83249.0
2025-05-06,Phoenix,AZPS,83121.0
2025-05-06,Phoenix,AZPS,83315.0
2025-05-06,Phoenix,AZPS,83405.0
2025-05-06,Phoenix,AZPS,79816.0
2025-05-06,Phoenix,AZPS,79613.0
2025-05-06,Phoenix,AZPS,79472.0
2025-05-06,Phoenix,AZPS,79701.0
2025-05-06,Phoenix,AZPS,79816.0
2025-05-06,Phoenix,AZPS,57597.0
2025-05-06,Phoenix,AZPS,57304.0
2025-05-06,Phoenix,AZPS,56572.0
2025-05-06,Phoenix,AZPS,57225.0
2025-05-06,Phoenix,AZPS,57597.0
2025-05-06,Phoenix,AZPS,-25808.0
2025-05-06,Phoenix,AZPS,-25945.0
2025-05-06,Phoenix,AZPS,-26549.0
2025-05-06,Phoenix,AZPS,-26090.0
2025-05-06,Phoenix,AZPS,-25808.0
2025-05-05,Phoenix,AZPS,79407.0
2025-05-05,Phoenix,AZPS,78033.0
2025-05-05,Phoenix,AZPS,77445.0
2025-05-05,Phoenix,AZPS,78731.0
2025-05-05,Phoenix,AZPS,79407.0
2025-05-05,Phoenix,AZPS,78061.0
2025-05-05,Phoenix,AZPS,78701.0
2025-05-05,Phoenix,AZPS,79178.0
2025-05-05,Phoenix,AZPS,78250.0
2025-05-05,Phoenix,AZPS,78061.0
2025-05-05,Phoenix,AZPS,47316.0
2025-05-05,Phoenix,AZPS,47333.0
2025-05-05,Phoenix,AZPS,47637.0
2025-05-05,Phoenix,AZPS,47418.0
2025-05-05,Phoenix,AZPS,47316.0
2025-05-05,Phoenix,AZPS,-32091.0
2025-05-05,Phoenix,AZPS,-30700.0
2025-05-05,Phoenix,AZPS,-29808.0
2025-05-05,Phoenix,AZPS,-31313.0
2025-05-05,Phoenix,AZPS,-32091.0
2025-05-04,Phoenix,AZPS,76402.0
2025-05-04,Phoenix,AZPS,77745.0
2025-05-04,Phoenix,AZPS,78499.0
2025-05-04,Phoenix,AZPS,77002.0
2025-05-04,Phoenix,AZPS,76402.0
